=====S|100
f0:25:72:7d:7c:ad,eduroam,-70,66,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:7c:ab,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:7c:a9,attwifi,-70,66,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:8a:c4,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) -0.054382324,0.017684937
b4:18:d1:e0:33:de,team7,-74,57,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:f6,attwifi,-65,77,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:f4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:fd,eduroam,-60,88,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:fb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:f9,attwifi,-61,85,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:ff,PAL3.0,-52,99,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:7c:af,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:fc:56,attwifi,-81,41,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:8a:cf,PAL3.0,-53,99,  TILE 0, ACC (xy) -0.054382324,0.017684937
00:25:9c:52:91:1d,Team14,-83,37,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:8a:c2,eduroam,-59,90,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:74,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:fb,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:fc:52,eduroam,-81,41,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:f4,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:fd,eduroam,-86,30,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:fc:50,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:8a:c6,attwifi,-55,99,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:56:b6,attwifi,-83,37,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:f0,PAL3.0,-61,85,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:56:b2,eduroam,-83,37,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:4f:39,attwifi,-79,46,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:7c:a2,eduroam,-70,66,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:02,eduroam,-80,44,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:ea:44,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:04,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:0d,eduroam,-81,41,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:f0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:06,attwifi,-80,44,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:4f:3f,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:88:70,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:70:b6:70,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:eb:84,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:70:b6:74,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:19:ff,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.054382324,0.017684937
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.054382324,0.017684937

--------------------
90:84:0d:da:8d:d7,R57Station,-80,44,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:5d,eduroam,-79,46,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:54,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:5f,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:5b,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:59,attwifi,-78,48,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:cd,eduroam,-54,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:c9,attwifi,-54,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:cb,Purdue Guest Network,-54,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:a4,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:ad,eduroam,-69,68,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:ab,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:a9,attwifi,-69,68,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:c4,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.23529053,0.012924194
b4:18:d1:e0:33:de,team7,-73,59,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:f6,attwifi,-65,77,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:f4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:fd,eduroam,-59,90,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:fb,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:f9,attwifi,-60,88,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:ff,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:af,PAL3.0,-54,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:56,attwifi,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
00:25:9c:52:91:1d,Team14,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:c2,eduroam,-59,90,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:19:fb,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:fc:52,eduroam,-82,39,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:19:fd,eduroam,-86,30,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:8a:c6,attwifi,-55,99,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:56:b6,attwifi,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:56:b2,eduroam,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:4f:39,attwifi,-82,39,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:7c:a2,eduroam,-76,52,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:19:02,eduroam,-84,35,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:4f:3f,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:70,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:70:b6:70,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:70:b6:74,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:19:ff,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:70:a5:6d,eduroam,-87,28,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:4f:3b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:88:76,attwifi,-81,41,  TILE 0, ACC (xy) -0.23529053,0.012924194
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.23529053,0.012924194
00:22:75:43:1f:68,qobi-cccp,-88,26,  TILE 0, ACC (xy) -0.23529053,0.012924194

--------------------
90:84:0d:da:8d:d7,R57Station,-79,46,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:5d,eduroam,-79,46,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:54,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:5f,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:5b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:59,attwifi,-78,48,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:cd,eduroam,-54,99,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:c9,attwifi,-54,99,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:cb,Purdue Guest Network,-54,99,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:a4,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:ad,eduroam,-71,63,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:ab,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:a9,attwifi,-71,63,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:c4,Purdue Guest Network,-62,83,  TILE 0, ACC (xy) -0.27337646,-0.06562805
b4:18:d1:e0:33:de,team7,-74,57,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:f6,attwifi,-65,77,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:fd,eduroam,-58,92,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:fb,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:f9,attwifi,-59,90,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:ff,PAL3.0,-59,90,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:af,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:cf,PAL3.0,-55,99,  TILE 0, ACC (xy) -0.27337646,-0.06562805
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:c2,eduroam,-59,90,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:74,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:fb,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:fc:52,eduroam,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:fd,eduroam,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:8a:c6,attwifi,-62,83,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:56:b6,attwifi,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:56:b2,eduroam,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:39,attwifi,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:7c:a2,eduroam,-76,52,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:02,eduroam,-84,35,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:3f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:70,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:70:b6:70,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:70:b6:74,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:ff,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:70:a5:6d,eduroam,-87,28,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:3b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:34,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:88:76,attwifi,-81,41,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.27337646,-0.06562805
00:22:75:43:1f:68,qobi-cccp,-88,26,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:4f:3d,eduroam,-81,41,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:eb:82,eduroam,-78,48,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:eb:86,attwifi,-77,50,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:f9,attwifi,-82,39,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:70:a5:6b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.27337646,-0.06562805
f0:25:72:7d:19:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.27337646,-0.06562805

--------------------
90:84:0d:da:8d:d7,R57Station,-80,44,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:5d,eduroam,-79,46,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:54,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:5f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:5b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:59,attwifi,-78,48,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:cd,eduroam,-54,99,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:c9,attwifi,-54,99,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:cb,Purdue Guest Network,-53,99,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:a4,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:ad,eduroam,-70,66,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:ab,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:a9,attwifi,-70,66,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:c4,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.14959717,0.17955017
b4:18:d1:e0:33:de,team7,-75,55,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:f6,attwifi,-65,77,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:f4,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:fd,eduroam,-58,92,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:fb,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:f9,attwifi,-58,92,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:ff,PAL3.0,-58,92,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:af,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:cf,PAL3.0,-53,99,  TILE 0, ACC (xy) -0.14959717,0.17955017
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:c2,eduroam,-59,90,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:fb,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:fc:52,eduroam,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:fd,eduroam,-82,39,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:8a:c6,attwifi,-62,83,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:56:b6,attwifi,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:56:b2,eduroam,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:39,attwifi,-80,44,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:a2,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:02,eduroam,-85,33,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:04,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:3f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:70,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:70:b6:70,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:70:b6:74,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:ff,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:70:a5:6d,eduroam,-87,28,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:3b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:34,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:88:76,attwifi,-81,41,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.17955017
00:22:75:43:1f:68,qobi-cccp,-88,26,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:4f:3d,eduroam,-80,44,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:eb:82,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:eb:86,attwifi,-77,50,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:f9,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:70:a5:6b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:7c:a0,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:7d:19:f0,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.14959717,0.17955017
ec:88:8f:fa:76:ca,HeHeHe,-90,22,  TILE 0, ACC (xy) -0.14959717,0.17955017
f0:25:72:70:a5:69,attwifi,-87,28,  TILE 0, ACC (xy) -0.14959717,0.17955017

=====S|100
90:84:0d:da:8d:d7,R57Station,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:5d,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:54,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:5f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:5b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:59,attwifi,-79,46,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:cd,eduroam,-54,99,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c9,attwifi,-54,99,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:cb,Purdue Guest Network,-54,99,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a4,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:ad,eduroam,-73,59,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:ab,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c4,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) -0.14959717,0.20811462
b4:18:d1:e0:33:de,team7,-73,59,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:f6,attwifi,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:f4,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:fd,eduroam,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:fb,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:f9,attwifi,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:ff,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:af,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) -0.14959717,0.20811462
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c2,eduroam,-61,85,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:fb,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:52,eduroam,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:fd,eduroam,-79,46,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c6,attwifi,-61,85,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:56:b6,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:39,attwifi,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a2,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:02,eduroam,-85,33,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:3f,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:70,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:b6:70,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:a5:6d,eduroam,-87,28,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462
